timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 16:09:35.862375,30031,1.14559,34.38380,57.72833,0.02217,1000.62886,0,1.19014,1.36639,3.83584,3.83584
2022-06-28 16:09:36.862378,30030,1.14555,34.38380,57.75297,0.02218,1000.65605,0,1.19019,1.36720,3.81808,3.81808
2022-06-28 16:09:37.862376,30028,1.14548,34.38380,57.75297,0.02218,1000.57447,0,1.19019,1.36805,3.79765,3.79765
2022-06-28 16:09:38.862389,30030,1.14555,34.38380,57.75297,0.02218,1000.65605,0,1.19019,1.36720,3.81808,3.81808
2022-06-28 16:09:39.862377,30029,1.14552,34.38380,57.73449,0.02217,1000.62886,0,1.19015,1.36734,3.81350,3.81350
2022-06-28 16:09:40.862375,30031,1.14559,34.38380,57.75297,0.02218,1000.65605,0,1.19019,1.36677,3.82830,3.82830
2022-06-28 16:09:41.862384,30033,1.14567,34.38380,57.74681,0.02217,1000.73762,0,1.19018,1.36582,3.85065,3.85065
2022-06-28 16:09:42.862393,30027,1.14544,34.38380,57.75912,0.02218,1000.73762,0,1.19020,1.36858,3.78556,3.78556
2022-06-28 16:09:43.862397,30029,1.14552,34.38380,57.78992,0.02219,1000.68324,0,1.19026,1.36819,3.79659,3.79659
2022-06-28 16:09:44.862441,30030,1.14555,34.38894,57.78391,0.02219,1000.77302,0,1.19027,1.36791,3.80455,3.80455
2022-06-28 16:09:45.862398,30031,1.14559,34.38380,57.77760,0.02218,1000.90077,0,1.19023,1.36714,3.82076,3.82076
2022-06-28 16:09:46.862404,30029,1.14552,34.38894,57.72232,0.02217,1000.82741,0,1.19016,1.36739,3.81314,3.81314
2022-06-28 16:09:47.862401,30030,1.14555,34.37866,57.70971,0.02215,1000.51188,0,1.19008,1.36630,3.83539,3.83539
2022-06-28 16:09:48.862396,30030,1.14555,34.37866,57.72202,0.02216,1000.56626,0,1.19010,1.36648,3.83162,3.83162
2022-06-28 16:09:49.862403,30028,1.14548,34.37866,57.73434,0.02216,1000.78379,0,1.19012,1.36753,3.80739,3.80739
2022-06-28 16:09:50.862409,30032,1.14563,34.37352,57.71572,0.02215,1000.61244,0,1.19006,1.36529,3.85811,3.85811
2022-06-28 16:09:51.862408,30030,1.14555,34.38380,57.70370,0.02216,1000.62886,0,1.19010,1.36644,3.83314,3.83314
2022-06-28 16:09:52.862411,30030,1.14555,34.38380,57.74681,0.02217,1000.60166,0,1.19018,1.36710,3.81996,3.81996
2022-06-28 16:09:53.862420,30028,1.14548,34.38380,57.75297,0.02218,1000.71043,0,1.19019,1.36805,3.79764,3.79764
2022-06-28 16:09:54.862405,30029,1.14552,34.38380,57.75912,0.02218,1000.60166,0,1.19020,1.36772,3.80598,3.80598
2022-06-28 16:09:55.862420,30031,1.14559,34.37352,57.74651,0.02216,1000.74839,0,1.19012,1.36619,3.83843,3.83843
2022-06-28 16:09:56.862421,30029,1.14552,34.37866,57.70971,0.02215,1000.70222,0,1.19008,1.36673,3.82514,3.82514
2022-06-28 16:09:57.862423,30033,1.14567,34.38380,57.68522,0.02215,1000.57447,0,1.19006,1.36487,3.86954,3.86954
2022-06-28 16:09:58.862429,30030,1.14555,34.37866,57.72202,0.02216,1000.78379,0,1.19010,1.36649,3.83160,3.83160
2022-06-28 16:09:59.862431,30028,1.14548,34.37866,57.75282,0.02217,1000.97413,0,1.19016,1.36781,3.80174,3.80174
2022-06-28 16:10:00.862438,30029,1.14552,34.37352,57.78962,0.02218,1000.69401,0,1.19020,1.36771,3.80482,3.80482
2022-06-28 16:10:01.862440,30030,1.14555,34.37866,57.81440,0.02219,1000.21278,0,1.19027,1.36790,3.80343,3.80343
2022-06-28 16:10:02.862441,30031,1.14559,34.38380,57.83918,0.02221,1000.16660,0,1.19035,1.36808,3.80201,3.80201
2022-06-28 16:10:03.862458,30029,1.14552,34.38380,57.86997,0.02222,1000.24818,0,1.19040,1.36941,3.77225,3.77225
2022-06-28 16:10:04.862442,30030,1.14555,34.37866,57.85135,0.02221,1000.23997,0,1.19034,1.36846,3.79217,3.79217
2022-06-28 16:10:05.862448,30029,1.14552,34.38380,57.79608,0.02219,1000.11222,0,1.19027,1.36828,3.79475,3.79475
2022-06-28 16:10:06.862435,30028,1.14548,34.37866,57.74050,0.02216,1000.18559,0,1.19014,1.36762,3.80554,3.80554
2022-06-28 16:10:07.862447,30030,1.14555,34.36839,57.68477,0.02213,1000.22356,0,1.18997,1.36544,3.85120,3.85120
2022-06-28 16:10:08.862461,30029,1.14552,34.38894,57.67921,0.02215,1000.17481,0,1.19008,1.36673,3.82635,3.82635
2022-06-28 16:10:09.862447,30030,1.14555,34.38380,57.65443,0.02214,1000.41133,0,1.19000,1.36569,3.84825,3.84825
2022-06-28 16:10:10.862453,30029,1.14552,34.38380,57.65443,0.02214,1000.52009,0,1.19000,1.36612,3.83800,3.83800
2022-06-28 16:10:11.862457,30028,1.14548,34.37352,57.66029,0.02213,1000.53086,0,1.18996,1.36616,3.83411,3.83411
2022-06-28 16:10:12.862457,30032,1.14563,34.38894,57.69153,0.02216,1000.50111,0,1.19010,1.36564,3.85328,3.85328
2022-06-28 16:10:13.862463,30029,1.14552,34.37352,57.69724,0.02214,1000.44929,0,1.19003,1.36630,3.83305,3.83305
2022-06-28 16:10:14.862448,30026,1.14540,34.37352,57.71572,0.02215,1000.50367,0,1.19006,1.36787,3.79672,3.79672
2022-06-28 16:10:15.862465,30032,1.14563,34.37352,57.72803,0.02215,1000.55805,0,1.19008,1.36548,3.85434,3.85434
2022-06-28 16:10:16.862471,30027,1.14544,34.37866,57.74666,0.02217,1000.18559,0,1.19015,1.36815,3.79345,3.79345
2022-06-28 16:10:17.862464,30028,1.14548,34.38380,57.72217,0.02216,1000.16660,0,1.19013,1.36758,3.80707,3.80707
2022-06-28 16:10:18.862478,30030,1.14555,34.37352,57.69108,0.02214,1000.23176,0,1.19001,1.36577,3.84519,3.84519
2022-06-28 16:10:19.862474,30030,1.14555,34.37866,57.69123,0.02215,1000.23997,0,1.19004,1.36601,3.84106,3.84106
2022-06-28 16:10:20.862480,30027,1.14544,34.38380,57.69754,0.02215,1000.19380,0,1.19008,1.36763,3.80437,3.80437
2022-06-28 16:10:21.862480,30030,1.14555,34.37866,57.70971,0.02215,1000.15840,0,1.19008,1.36629,3.83541,3.83541
2022-06-28 16:10:22.862479,30031,1.14559,34.38380,57.71602,0.02216,1000.27537,0,1.19012,1.36620,3.83963,3.83963
2022-06-28 16:10:23.862486,30028,1.14548,34.37352,57.69724,0.02214,1000.20457,0,1.19003,1.36673,3.82283,3.82283
2022-06-28 16:10:24.862504,30029,1.14552,34.37352,57.67877,0.02213,1000.20457,0,1.18999,1.36601,3.83872,3.83872
2022-06-28 16:10:25.862489,30031,1.14559,34.37866,57.67892,0.02214,1000.15840,0,1.19002,1.36540,3.85508,3.85508
2022-06-28 16:10:26.862472,30029,1.14552,34.37352,57.64797,0.02212,1000.23176,0,1.18993,1.36554,3.84815,3.84815
2022-06-28 16:10:27.862476,30030,1.14555,34.37866,57.66660,0.02214,1000.18559,0,1.19000,1.36564,3.84861,3.84861
2022-06-28 16:10:28.862480,30029,1.14552,34.37866,57.64812,0.02213,1000.13121,0,1.18996,1.36578,3.84403,3.84403
2022-06-28 16:10:29.862482,30031,1.14559,34.37866,57.63581,0.02212,1000.26716,0,1.18994,1.36474,3.86831,3.86831
2022-06-28 16:10:30.862490,30032,1.14563,34.37866,57.64812,0.02213,1000.21278,0,1.18996,1.36450,3.87479,3.87479
2022-06-28 16:10:31.862488,30030,1.14555,34.37352,57.63566,0.02212,1000.23176,0,1.18991,1.36493,3.86218,3.86218
2022-06-28 16:10:32.862486,30030,1.14555,34.37352,57.63566,0.02212,1000.20457,0,1.18991,1.36493,3.86218,3.86218
2022-06-28 16:10:33.862479,30032,1.14563,34.37866,57.64196,0.02213,1000.18559,0,1.18995,1.36440,3.87669,3.87669
2022-06-28 16:10:34.862499,30033,1.14567,34.37352,57.66029,0.02213,1000.25895,0,1.18996,1.36402,3.88541,3.88541
2022-06-28 16:10:35.862511,30032,1.14563,34.38380,57.62980,0.02213,1000.19380,0,1.18996,1.36445,3.87634,3.87634
2022-06-28 16:10:36.862498,30034,1.14571,34.37352,57.63566,0.02212,1000.20457,0,1.18991,1.36321,3.90327,3.90327
2022-06-28 16:10:37.862499,30032,1.14563,34.37866,57.62349,0.02212,1000.18559,0,1.18992,1.36412,3.88237,3.88237
2022-06-28 16:10:38.862507,30031,1.14559,34.37866,57.59885,0.02211,1000.23997,0,1.18987,1.36417,3.87967,3.87967
2022-06-28 16:10:39.862507,30030,1.14555,34.37866,57.61117,0.02211,1000.18559,0,1.18989,1.36479,3.86562,3.86562
2022-06-28 16:10:40.862506,30031,1.14559,34.37866,57.61733,0.02212,1000.13121,0,1.18991,1.36445,3.87400,3.87400
2022-06-28 16:10:41.862511,30031,1.14559,34.36325,57.57993,0.02208,1000.18816,0,1.18975,1.36317,3.89778,3.89778
2022-06-28 16:10:42.862514,30032,1.14563,34.37866,57.61117,0.02211,1000.21278,0,1.18989,1.36393,3.88616,3.88616
2022-06-28 16:10:43.862515,30031,1.14559,34.36839,57.57392,0.02209,1000.16918,0,1.18977,1.36332,3.89554,3.89554
2022-06-28 16:10:44.862548,30031,1.14559,34.37352,57.55560,0.02209,1000.17738,0,1.18976,1.36327,3.89709,3.89709
2022-06-28 16:10:45.862522,30031,1.14559,34.37866,57.56190,0.02210,1000.15840,0,1.18980,1.36361,3.89105,3.89105
2022-06-28 16:10:46.862522,30030,1.14555,34.37352,57.55560,0.02209,1000.17738,0,1.18976,1.36370,3.88680,3.88680
2022-06-28 16:10:47.862534,30032,1.14563,34.37352,57.55560,0.02209,1000.17738,0,1.18976,1.36285,3.90738,3.90738
2022-06-28 16:10:48.862586,30032,1.14563,34.37866,57.54343,0.02209,1000.15840,0,1.18977,1.36290,3.90704,3.90704
2022-06-28 16:10:49.862527,30031,1.14559,34.37352,57.54944,0.02209,1000.31334,0,1.18975,1.36318,3.89898,3.89898
2022-06-28 16:10:50.862529,30035,1.14574,34.37866,57.51263,0.02208,1000.15840,0,1.18971,1.36115,3.94747,3.94747
2022-06-28 16:10:51.862527,30031,1.14559,34.37866,57.52495,0.02208,1000.04963,0,1.18973,1.36304,3.90245,3.90245
2022-06-28 16:10:52.862553,30033,1.14567,34.37866,57.51263,0.02208,1000.13121,0,1.18971,1.36200,3.92685,3.92685
2022-06-28 16:10:53.862541,30033,1.14567,34.37866,57.50647,0.02207,1000.07683,0,1.18970,1.36191,3.92876,3.92876
2022-06-28 16:10:54.862540,30032,1.14563,34.37352,57.50633,0.02207,1000.15019,0,1.18967,1.36209,3.92259,3.92259
2022-06-28 16:10:55.862599,30032,1.14563,34.37866,57.50647,0.02207,1000.13121,0,1.18970,1.36233,3.91845,3.91845
2022-06-28 16:10:56.862545,30033,1.14567,34.37352,57.48785,0.02206,1000.17738,0,1.18964,1.36139,3.93862,3.93862
2022-06-28 16:10:57.862546,30035,1.14574,34.37352,57.50633,0.02207,1000.20457,0,1.18967,1.36081,3.95354,3.95354
2022-06-28 16:10:58.862550,30030,1.14555,34.37352,57.48169,0.02206,1000.20457,0,1.18963,1.36257,3.90960,3.90960
2022-06-28 16:10:59.862568,30032,1.14563,34.37866,57.50031,0.02207,1000.21278,0,1.18969,1.36224,3.92035,3.92035
2022-06-28 16:11:00.862540,30033,1.14567,34.37352,57.49401,0.02206,1000.15019,0,1.18965,1.36148,3.93672,3.93672
2022-06-28 16:11:01.862552,30035,1.14574,34.37866,57.50031,0.02207,1000.15840,0,1.18969,1.36096,3.95129,3.95129
2022-06-28 16:11:02.862560,30033,1.14567,34.37866,57.46952,0.02206,1000.23997,0,1.18963,1.36134,3.94019,3.94019
2022-06-28 16:11:03.862567,30036,1.14578,34.36839,57.46923,0.02205,1000.14199,0,1.18957,1.35959,3.97950,3.97950
2022-06-28 16:11:04.862556,30033,1.14567,34.37866,57.46952,0.02206,1000.23997,0,1.18963,1.36134,3.94019,3.94019
2022-06-28 16:11:05.862565,30030,1.14555,34.36839,57.45691,0.02204,1000.22356,0,1.18955,1.36196,3.92135,3.92135
2022-06-28 16:11:06.862560,30034,1.14571,34.37866,57.46952,0.02206,1000.18559,0,1.18963,1.36091,3.95051,3.95051
2022-06-28 16:11:07.862571,30031,1.14559,34.37352,57.46937,0.02205,1000.23176,0,1.18960,1.36196,3.92371,3.92371
2022-06-28 16:11:08.862552,30035,1.14574,34.37352,57.46937,0.02205,1000.28615,0,1.18960,1.36025,3.96499,3.96499
2022-06-28 16:11:09.862570,30032,1.14563,34.37866,57.46336,0.02206,1000.21278,0,1.18962,1.36167,3.93178,3.93178
2022-06-28 16:11:10.862563,30034,1.14571,34.37352,57.44474,0.02204,1000.15019,0,1.18956,1.36030,3.96231,3.96231
2022-06-28 16:11:11.862563,30035,1.14574,34.36839,57.48154,0.02205,1000.25075,0,1.18960,1.36020,3.96533,3.96533
2022-06-28 16:11:12.862580,30033,1.14567,34.37352,57.54944,0.02209,1000.20457,0,1.18975,1.36233,3.91957,3.91957
2022-06-28 16:11:13.862571,30033,1.14567,34.37352,57.56175,0.02209,1000.17738,0,1.18977,1.36251,3.91577,3.91577
2022-06-28 16:11:14.862576,30035,1.14574,34.37352,57.59255,0.02210,1000.25895,0,1.18983,1.36213,3.92686,3.92686
2022-06-28 16:11:15.862581,30034,1.14571,34.37352,57.61718,0.02211,1000.17738,0,1.18988,1.36293,3.90897,3.90897
2022-06-28 16:11:16.862592,30032,1.14563,34.36839,57.63551,0.02211,1000.08760,0,1.18988,1.36383,3.88686,3.88686
2022-06-28 16:11:17.862591,30034,1.14571,34.37352,57.64182,0.02212,1000.20457,0,1.18992,1.36331,3.90137,3.90137
2022-06-28 16:11:18.862587,30036,1.14578,34.36839,57.63551,0.02211,1000.16918,0,1.18988,1.36212,3.92800,3.92800
2022-06-28 16:11:19.862595,30034,1.14571,34.38380,57.59284,0.02211,1000.16660,0,1.18989,1.36303,3.90827,3.90827
2022-06-28 16:11:20.862590,30033,1.14567,34.37352,57.59255,0.02210,1000.31334,0,1.18983,1.36298,3.90626,3.90626
2022-06-28 16:11:21.862590,30033,1.14567,34.37352,57.57407,0.02209,1000.15019,0,1.18980,1.36270,3.91197,3.91197
2022-06-28 16:11:22.862573,30035,1.14574,34.37352,57.58023,0.02210,1000.20457,0,1.18981,1.36194,3.93067,3.93067
2022-06-28 16:11:23.862597,30035,1.14574,34.37352,57.57407,0.02209,1000.09581,0,1.18980,1.36185,3.93258,3.93258
2022-06-28 16:11:24.862585,30036,1.14578,34.37352,57.55560,0.02209,1000.25895,0,1.18976,1.36114,3.94859,3.94859
2022-06-28 16:11:25.862592,30036,1.14578,34.36839,57.54929,0.02208,1000.16918,0,1.18972,1.36081,3.95466,3.95466
2022-06-28 16:11:26.862592,30036,1.14578,34.37352,57.54328,0.02208,1000.12300,0,1.18974,1.36095,3.95241,3.95241
2022-06-28 16:11:27.862599,30033,1.14567,34.36839,57.52465,0.02207,1000.25075,0,1.18968,1.36171,3.93134,3.93134
2022-06-28 16:11:28.862591,30036,1.14578,34.36839,57.52465,0.02207,1000.14199,0,1.18968,1.36043,3.96230,3.96230
2022-06-28 16:11:29.862620,30035,1.14574,34.37866,57.56190,0.02210,1000.29435,0,1.18980,1.36190,3.93222,3.93222
2022-06-28 16:11:30.862593,30036,1.14578,34.37352,57.57407,0.02209,1000.20457,0,1.18980,1.36142,3.94288,3.94288
2022-06-28 16:11:31.862619,30039,1.14590,34.36839,57.56161,0.02208,1000.16918,0,1.18975,1.35972,3.98183,3.98183
2022-06-28 16:11:32.862587,30035,1.14574,34.37352,57.54328,0.02208,1000.20457,0,1.18974,1.36138,3.94209,3.94209
2022-06-28 16:11:33.862633,30034,1.14571,34.37352,57.57407,0.02209,1000.20457,0,1.18980,1.36227,3.92227,3.92227
2022-06-28 16:11:34.862604,30037,1.14582,34.37352,57.58023,0.02210,1000.28615,0,1.18981,1.36109,3.95128,3.95128
2022-06-28 16:11:35.862629,30037,1.14582,34.37352,57.56175,0.02209,1000.15019,0,1.18977,1.36081,3.95701,3.95701
2022-06-28 16:11:36.862624,30037,1.14582,34.36839,57.53081,0.02207,1000.14199,0,1.18969,1.36010,3.97072,3.97072
2022-06-28 16:11:37.862631,30038,1.14586,34.37866,57.54958,0.02209,1000.21278,0,1.18978,1.36043,3.96698,3.96698
2022-06-28 16:11:38.863667,30034,1.14571,34.36839,57.55545,0.02208,1000.08760,0,1.18973,1.36175,3.93213,3.93213
2022-06-28 16:11:39.862634,30037,1.14582,34.37866,57.53111,0.02208,1000.10402,0,1.18975,1.36058,3.96239,3.96239
2022-06-28 16:11:40.862653,30037,1.14582,34.36839,57.52465,0.02207,1000.14199,0,1.18968,1.36001,3.97263,3.97263
2022-06-28 16:11:41.863424,30034,1.14571,34.36325,57.50603,0.02206,1000.13378,0,1.18961,1.36076,3.95153,3.95153
2022-06-28 16:11:42.862643,30036,1.14578,34.36839,57.49386,0.02206,1000.16918,0,1.18962,1.35996,3.97185,3.97185
2022-06-28 16:11:43.863458,30035,1.14574,34.38380,57.50046,0.02208,1000.24818,0,1.18972,1.36120,3.94713,3.94713
2022-06-28 16:11:44.862769,30035,1.14574,34.37866,57.50031,0.02207,1000.15840,0,1.18969,1.36096,3.95129,3.95129
2022-06-28 16:11:45.862640,30037,1.14582,34.37866,57.50647,0.02207,1000.21278,0,1.18970,1.36020,3.97003,3.97003
2022-06-28 16:11:46.863448,30036,1.14578,34.37352,57.49401,0.02206,1000.23176,0,1.18965,1.36020,3.96768,3.96768
2022-06-28 16:11:47.862661,30037,1.14582,34.36839,57.47538,0.02205,1000.14199,0,1.18959,1.35925,3.98794,3.98794
2022-06-28 16:11:48.862738,30034,1.14571,34.37352,57.45090,0.02205,1000.25895,0,1.18957,1.36039,3.96040,3.96040
2022-06-28 16:11:49.863831,30037,1.14582,34.37352,57.45706,0.02205,1000.15019,0,1.18958,1.35921,3.98951,3.98951
2022-06-28 16:11:50.862688,30039,1.14590,34.37866,57.45720,0.02206,1000.21278,0,1.18961,1.35860,4.00604,4.00604
2022-06-28 16:11:51.862808,30040,1.14594,34.37866,57.44489,0.02205,1000.15840,0,1.18959,1.35798,4.02025,4.02025
2022-06-28 16:11:52.864447,30036,1.14578,34.37352,57.45090,0.02205,1000.12300,0,1.18957,1.35954,3.98108,3.98108
2022-06-28 16:11:53.864102,30038,1.14586,34.37352,57.45706,0.02205,1000.17738,0,1.18958,1.35878,3.99986,3.99986
2022-06-28 16:11:54.863463,30037,1.14582,34.36839,57.46307,0.02205,1000.22356,0,1.18956,1.35907,3.99176,3.99176
2022-06-28 16:11:55.863460,30035,1.14574,34.37866,57.47568,0.02206,1000.18559,0,1.18964,1.36058,3.95893,3.95893
2022-06-28 16:11:56.863837,30039,1.14590,34.37352,57.48785,0.02206,1000.20457,0,1.18964,1.35883,4.00063,4.00063
2022-06-28 16:11:57.864219,30037,1.14582,34.37866,57.48184,0.02207,1000.15840,0,1.18965,1.35982,3.97768,3.97768
2022-06-28 16:11:58.863459,30037,1.14582,34.37866,57.49416,0.02207,1000.13121,0,1.18968,1.36001,3.97386,3.97386
2022-06-28 16:11:59.863614,30039,1.14590,34.37866,57.48800,0.02207,1000.18559,0,1.18967,1.35907,3.99645,3.99645
2022-06-28 16:12:00.864246,30036,1.14578,34.36839,57.49386,0.02206,1000.08760,0,1.18962,1.35996,3.97186,3.97186
2022-06-28 16:12:01.864569,30035,1.14574,34.37866,57.46336,0.02206,1000.18559,0,1.18962,1.36039,3.96275,3.96275
2022-06-28 16:12:02.864577,30035,1.14574,34.37352,57.48169,0.02206,1000.23176,0,1.18963,1.36044,3.96117,3.96117
2022-06-28 16:12:03.864812,30037,1.14582,34.37352,57.45706,0.02205,1000.23176,0,1.18958,1.35921,3.98951,3.98951
2022-06-28 16:12:04.864560,30037,1.14582,34.37866,57.43873,0.02205,1000.13121,0,1.18957,1.35917,3.99109,3.99109
2022-06-28 16:12:05.864789,30037,1.14582,34.37866,57.43257,0.02205,1000.23997,0,1.18956,1.35907,3.99300,3.99300
2022-06-28 16:12:06.864630,30037,1.14582,34.36839,57.42612,0.02203,1000.16918,0,1.18949,1.35850,4.00327,4.00327
2022-06-28 16:12:07.864679,30039,1.14590,34.37352,57.43858,0.02204,1000.20457,0,1.18955,1.35808,4.01598,4.01598
2022-06-28 16:12:08.865357,30038,1.14586,34.37352,57.45706,0.02205,1000.12300,0,1.18958,1.35878,3.99987,3.99987
2022-06-28 16:12:09.864410,30035,1.14574,34.37352,57.45706,0.02205,1000.12300,0,1.18958,1.36006,3.96883,3.96883
2022-06-28 16:12:10.864225,30035,1.14574,34.38380,57.45119,0.02206,1000.16660,0,1.18963,1.36044,3.96241,3.96241
2022-06-28 16:12:11.866104,30036,1.14578,34.37866,57.45104,0.02205,1000.18559,0,1.18960,1.35978,3.97691,3.97691
2022-06-28 16:12:12.864227,30038,1.14586,34.37352,57.43242,0.02204,1000.17738,0,1.18953,1.35841,4.00754,4.00754
2022-06-28 16:12:13.865835,30038,1.14586,34.38380,57.42656,0.02205,1000.19380,0,1.18958,1.35879,4.00110,4.00110
2022-06-28 16:12:14.865986,30040,1.14594,34.37866,57.42025,0.02204,1000.18559,0,1.18954,1.35761,4.02793,4.02793
2022-06-28 16:12:15.864477,30037,1.14582,34.37352,57.39547,0.02203,1000.12300,0,1.18947,1.35827,4.00869,4.00869
2022-06-28 16:12:16.864984,30037,1.14582,34.37352,57.39547,0.02203,1000.15019,0,1.18947,1.35827,4.00869,4.00869
2022-06-28 16:12:17.865051,30037,1.14582,34.38380,57.40192,0.02204,1000.16660,0,1.18953,1.35884,3.99842,3.99842
2022-06-28 16:12:18.864350,30038,1.14586,34.37352,57.41394,0.02203,1000.06862,0,1.18950,1.35813,4.01330,4.01330
2022-06-28 16:12:19.864392,30038,1.14586,34.37866,57.40793,0.02204,1000.10402,0,1.18952,1.35827,4.01104,4.01104
2022-06-28 16:12:20.864446,30039,1.14590,34.38380,57.40192,0.02204,1000.13941,0,1.18953,1.35799,4.01915,4.01915
2022-06-28 16:12:21.864457,30037,1.14582,34.37866,57.40793,0.02204,1000.10402,0,1.18952,1.35870,4.00068,4.00068
2022-06-28 16:12:22.864636,30038,1.14586,34.37352,57.42626,0.02204,1000.17738,0,1.18952,1.35832,4.00946,4.00946
2022-06-28 16:12:23.870055,30037,1.14582,34.37866,57.43873,0.02205,1000.07683,0,1.18957,1.35917,3.99109,3.99109
2022-06-28 16:12:24.864354,30037,1.14582,34.36839,57.41996,0.02203,1000.22356,0,1.18948,1.35841,4.00518,4.00518
2022-06-28 16:12:25.864347,30036,1.14578,34.37866,57.41409,0.02204,1000.18559,0,1.18953,1.35922,3.98840,3.98840
2022-06-28 16:12:26.864324,30038,1.14586,34.37352,57.40163,0.02203,1000.09581,0,1.18948,1.35794,4.01714,4.01714
2022-06-28 16:12:27.864358,30040,1.14594,34.37866,57.42025,0.02204,999.75054,0,1.18954,1.35761,4.02796,4.02796
2022-06-28 16:12:28.864436,30040,1.14594,34.37352,57.45090,0.02205,1000.12300,0,1.18957,1.35784,4.02251,4.02251
2022-06-28 16:12:29.864354,30039,1.14590,34.37866,57.43873,0.02205,1000.10402,0,1.18957,1.35832,4.01181,4.01181
2022-06-28 16:12:30.864378,30039,1.14590,34.37352,57.45706,0.02205,1000.20457,0,1.18958,1.35836,4.01022,4.01022
2022-06-28 16:12:31.864322,30037,1.14582,34.36839,57.43227,0.02203,1000.08760,0,1.18951,1.35860,4.00135,4.00135
2022-06-28 16:12:32.864289,30038,1.14586,34.37352,57.41394,0.02203,1000.20457,0,1.18950,1.35813,4.01329,4.01329
2022-06-28 16:12:33.864437,30037,1.14582,34.37352,57.38931,0.02202,1000.06862,0,1.18945,1.35818,4.01062,4.01062
2022-06-28 16:12:34.864371,30038,1.14586,34.37866,57.40177,0.02203,1000.18559,0,1.18951,1.35818,4.01296,4.01296
2022-06-28 16:12:35.864384,30036,1.14578,34.37352,57.41394,0.02203,1000.15019,0,1.18950,1.35898,3.99258,3.99258
2022-06-28 16:12:36.864427,30035,1.14574,34.37866,57.40177,0.02203,1000.18559,0,1.18951,1.35945,3.98189,3.98189
2022-06-28 16:12:37.865014,30035,1.14574,34.37352,57.44474,0.02204,1000.12300,0,1.18956,1.35987,3.97265,3.97265
2022-06-28 16:12:38.867365,30037,1.14582,34.38380,57.44503,0.02206,1000.19380,0,1.18961,1.35950,3.98500,3.98500
2022-06-28 16:12:39.864325,30037,1.14582,34.37866,57.45720,0.02206,1000.18559,0,1.18961,1.35945,3.98534,3.98534
2022-06-28 16:12:40.864344,30039,1.14590,34.38380,57.45119,0.02206,1000.16660,0,1.18963,1.35874,4.00379,4.00379
2022-06-28 16:12:41.864349,30040,1.14594,34.37352,57.44474,0.02204,1000.15019,0,1.18956,1.35775,4.02443,4.02443
2022-06-28 16:12:42.864312,30037,1.14582,34.37352,57.44474,0.02204,1000.15019,0,1.18956,1.35902,3.99334,3.99334
2022-06-28 16:12:43.864820,30037,1.14582,34.37352,57.43858,0.02204,1000.15019,0,1.18955,1.35893,3.99526,3.99526
2022-06-28 16:12:44.864373,30039,1.14590,34.37866,57.44489,0.02205,1000.15840,0,1.18959,1.35841,4.00988,4.00988
2022-06-28 16:12:45.864388,30038,1.14586,34.37352,57.45090,0.02205,1000.15019,0,1.18957,1.35869,4.00178,4.00178
2022-06-28 16:12:46.864331,30040,1.14594,34.37352,57.52480,0.02208,1000.09581,0,1.18971,1.35897,3.99949,3.99949
2022-06-28 16:12:47.864346,30037,1.14582,34.37352,57.55560,0.02209,1000.20457,0,1.18976,1.36071,3.95891,3.95891
2022-06-28 16:12:48.864331,30036,1.14578,34.36839,57.51234,0.02206,1000.11479,0,1.18965,1.36024,3.96612,3.96612
2022-06-28 16:12:49.864344,30038,1.14586,34.37352,57.50017,0.02207,1000.20457,0,1.18966,1.35944,3.98645,3.98645
2022-06-28 16:12:50.864337,30040,1.14594,34.38380,57.45735,0.02206,1000.24818,0,1.18964,1.35841,4.01222,4.01222
2022-06-28 16:12:51.864348,30036,1.14578,34.38380,57.47583,0.02207,1000.11222,0,1.18967,1.36039,3.96510,3.96510
2022-06-28 16:12:52.864336,30038,1.14586,34.37866,57.47568,0.02206,1000.07683,0,1.18964,1.35930,3.98995,3.98995
2022-06-28 16:12:53.864372,30042,1.14601,34.37352,57.50017,0.02207,1000.31334,0,1.18966,1.35774,4.02786,4.02786
2022-06-28 16:12:54.864342,30038,1.14586,34.38380,57.48814,0.02207,1000.16660,0,1.18970,1.35973,3.98194,3.98194
2022-06-28 16:12:55.864356,30040,1.14594,34.37866,57.46952,0.02206,1000.21278,0,1.18963,1.35836,4.01256,4.01256
2022-06-28 16:12:56.864427,30037,1.14582,34.38380,57.45119,0.02206,1000.16660,0,1.18963,1.35959,3.98309,3.98309
2022-06-28 16:12:57.864358,30039,1.14590,34.37866,57.46336,0.02206,1000.18559,0,1.18962,1.35869,4.00412,4.00412
2022-06-28 16:12:58.864349,30040,1.14594,34.37352,57.48785,0.02206,1000.17738,0,1.18964,1.35840,4.01099,4.01099
2022-06-28 16:12:59.864352,30036,1.14578,34.37866,57.48184,0.02207,1000.13121,0,1.18965,1.36025,3.96735,3.96735
2022-06-28 16:13:00.864348,30037,1.14582,34.37866,57.46336,0.02206,1000.18559,0,1.18962,1.35954,3.98342,3.98342
2022-06-28 16:13:01.864362,30041,1.14597,34.38380,57.45119,0.02206,1000.22099,0,1.18963,1.35789,4.02451,4.02451
2022-06-28 16:13:02.864355,30037,1.14582,34.37866,57.44489,0.02205,1000.18559,0,1.18959,1.35926,3.98917,3.98917
